home_goals,away_goals,home_shots,away_shots,home_xg,away_xg,home_possession,home_final_fatigue,away_final_fatigue,home_avg_fatigue,away_avg_fatigue,home_effective_pressing,away_effective_pressing,run,home_pressing,away_pressing,fatigue_model
0,0,3,3,0.116148,0.11357563500000001,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,134,high,medium,linear
1,0,3,1,0.114996,0.037639573125,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,135,high,medium,linear
0,1,3,6,0.11784,0.22649908500000002,0.36666666666666664,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,136,high,medium,linear
0,0,2,2,0.07564399999999999,0.07589285625,0.3111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,137,high,medium,linear
0,0,1,4,0.039388,0.15063047812500002,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,138,high,medium,linear
0,0,4,3,0.15334,0.11365898625,0.5,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,139,high,medium,linear
0,0,0,2,0.0,0.075481336875,0.4444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,140,high,medium,linear
0,2,4,5,0.15406,0.18807980812500003,0.4777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,141,high,medium,linear
0,0,3,2,0.116868,0.07598846437500001,0.6333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,142,high,medium,linear
0,1,6,3,0.23460000000000003,0.11401660124999999,0.7333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,143,high,medium,linear
0,0,3,1,0.11712,0.037920795,0.7555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,144,high,medium,linear
0,1,4,4,0.152332,0.15049113,0.5555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,145,high,medium,linear
0,0,3,3,0.11585999999999999,0.11369797875000001,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,146,high,medium,linear
0,0,2,2,0.075068,0.07532327999999999,0.16666666666666666,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,147,high,medium,linear
0,0,5,1,0.195392,0.038037429375,0.35555555555555557,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,148,high,medium,linear
0,0,4,1,0.15722799999999998,0.03764427,0.4444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,149,high,medium,linear
0,0,1,6,0.037624,0.22631828625000003,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,150,high,medium,linear
0,0,2,0,0.07668799999999999,0.0,0.3888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,151,high,medium,linear
1,0,2,4,0.077372,0.150816474375,0.17777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,152,high,medium,linear
0,1,3,4,0.116544,0.151600408125,0.7333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,153,high,medium,linear
0,0,0,5,0.0,0.18940580624999998,0.43333333333333335,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,154,high,medium,linear
0,1,2,4,0.077732,0.150334209375,0.37777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,155,high,medium,linear
0,0,7,4,0.269668,0.15124196625000003,0.5111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,156,high,medium,linear
0,0,5,2,0.192944,0.07521628125,0.8333333333333334,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,157,high,medium,linear
0,1,5,2,0.196148,0.07562424000000001,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,158,high,medium,linear
0,0,3,1,0.11460000000000001,0.0375545625,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,159,high,medium,linear
0,0,6,1,0.23326799999999998,0.03798865500000001,0.7222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,160,high,medium,linear
0,0,2,5,0.077408,0.188809550625,0.36666666666666664,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,161,high,medium,linear
0,0,3,1,0.114816,0.037951546875000006,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,162,high,medium,linear
0,0,4,4,0.154816,0.150745875,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,163,high,medium,linear
1,0,4,4,0.15215199999999998,0.150979160625,0.6,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,164,high,medium,linear
0,0,3,2,0.116076,0.075123890625,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,165,high,medium,linear
1,0,4,3,0.154636,0.11358646874999999,0.6222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,166,high,medium,linear
0,1,4,9,0.15604,0.3404955318749999,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,167,high,medium,linear
1,0,2,4,0.077192,0.15114255,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,168,high,medium,linear
0,1,2,4,0.076256,0.150743563125,0.34444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,169,high,medium,linear
0,0,4,8,0.15593200000000002,0.30155620125,0.37777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,170,high,medium,linear
0,0,2,5,0.077228,0.1887522375,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,171,high,medium,linear
0,0,1,3,0.037624,0.11272593375,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,172,high,medium,linear
0,0,1,0,0.039676,0.0,0.5888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,173,high,medium,linear
0,0,2,5,0.079028,0.1885622475,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,174,high,medium,linear
0,0,2,2,0.076976,0.0752213325,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,175,high,medium,linear
0,1,4,5,0.152404,0.18823168875,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,176,high,medium,linear
0,0,7,0,0.268912,0.0,0.6666666666666666,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,177,high,medium,linear
0,0,1,0,0.038488,0.0,0.7,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,178,high,medium,linear
0,0,2,4,0.077768,0.15131393812500002,0.4444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,179,high,medium,linear
1,0,3,7,0.11780399999999999,0.26492018437500003,0.3333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,180,high,medium,linear
0,0,1,7,0.039316000000000004,0.26532202312500003,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,181,high,medium,linear
0,1,6,3,0.2337,0.11353901625000001,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,182,high,medium,linear
1,0,5,3,0.196652,0.11310149250000001,0.7333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,183,high,medium,linear
0,0,5,0,0.194204,0.0,0.7555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,184,high,medium,linear
0,0,3,2,0.117372,0.0757056225,0.4,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,185,high,medium,linear
0,0,4,6,0.156724,0.22614541875,0.5111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,186,high,medium,linear
0,0,2,2,0.07668799999999999,0.075256820625,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,187,high,medium,linear
0,0,7,1,0.27334,0.03790248,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,188,high,medium,linear
0,1,5,3,0.193664,0.11322416250000002,0.6333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,189,high,medium,linear
0,0,7,1,0.2719,0.0376155825,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,190,high,medium,linear
0,0,4,5,0.15672400000000003,0.18860732062500002,0.35555555555555557,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,191,high,medium,linear
0,0,0,2,0.0,0.075560368125,0.5888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,192,high,medium,linear
0,0,2,1,0.077696,0.037897816875,0.4777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,193,high,medium,linear
0,0,2,4,0.076724,0.151422748125,0.35555555555555557,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,194,high,medium,linear
0,0,3,3,0.11611199999999999,0.11346025500000001,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,195,high,medium,linear
0,0,2,4,0.07852400000000001,0.151106476875,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,196,high,medium,linear
0,0,3,1,0.117084,0.037718953125,0.32222222222222224,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,197,high,medium,linear
0,0,5,0,0.19089199999999998,0.0,0.6111111111111112,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,198,high,medium,linear
0,0,3,0,0.115824,0.0,0.4777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,199,high,medium,linear
0,0,8,0,0.31031600000000004,0.0,0.8777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,200,high,medium,linear
0,0,2,6,0.078668,0.2272784175,0.5666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,201,high,medium,linear
1,0,3,4,0.117048,0.150726885,0.3111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,202,high,medium,linear
0,1,5,2,0.194312,0.076020375,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,203,high,medium,linear
0,1,1,3,0.038596,0.114053979375,0.28888888888888886,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,204,high,medium,linear
0,0,5,1,0.19312400000000002,0.038047875,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,205,high,medium,linear
0,0,2,4,0.077624,0.151696561875,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,206,high,medium,linear
0,0,2,0,0.07827200000000001,0.0,0.43333333333333335,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,207,high,medium,linear
1,0,2,5,0.078884,0.18972946875000002,0.3111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,208,high,medium,linear
0,0,3,5,0.11478,0.188550384375,0.3,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,209,high,medium,linear
0,0,3,2,0.11585999999999999,0.075613153125,0.6333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,210,high,medium,linear
0,0,1,7,0.039424,0.265092225,0.37777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,211,high,medium,linear
0,0,2,3,0.077372,0.113055345,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,212,high,medium,linear
0,0,3,0,0.11427599999999999,0.0,0.6222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,213,high,medium,linear
0,0,5,1,0.193988,0.038000416875,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,214,high,medium,linear
0,0,4,1,0.154744,0.037897816875,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,215,high,medium,linear
0,0,2,0,0.077264,0.0,0.36666666666666664,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,216,high,medium,linear
0,0,1,4,0.03964,0.151642606875,0.2111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,217,high,medium,linear
0,0,3,2,0.116004,0.07547406937500001,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,218,high,medium,linear
0,0,2,1,0.078416,0.03800427,0.34444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,219,high,medium,linear
0,0,0,6,0.0,0.227195128125,0.5555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,220,high,medium,linear
0,0,4,2,0.154528,0.075231575625,0.5,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,221,high,medium,linear
0,1,5,4,0.1937,0.15074926125000002,0.43333333333333335,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,222,high,medium,linear
0,1,2,5,0.079208,0.18983447062500003,0.5,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,223,high,medium,linear
0,0,3,5,0.11532,0.188402019375,0.7333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,224,high,medium,linear
0,1,3,5,0.115068,0.188784215625,0.4777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,225,high,medium,linear
0,0,2,2,0.075932,0.07515595312500001,0.6333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,226,high,medium,linear
0,0,4,0,0.155608,0.0,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,227,high,medium,linear
0,0,3,1,0.114204,0.037580578125,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,228,high,medium,linear
0,0,1,3,0.03784,0.11285604562500001,0.2111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,229,high,medium,linear
0,0,3,3,0.119028,0.11395542375,0.4444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,230,high,medium,linear
0,0,5,1,0.192584,0.037702258125,0.6111111111111112,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,231,high,medium,linear
0,0,3,2,0.116508,0.075304633125,0.5111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,232,high,medium,linear
0,0,1,3,0.03892,0.113580061875,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,233,high,medium,linear
0,0,5,3,0.194384,0.11317712625000001,0.6,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,234,high,medium,linear
0,0,4,2,0.15600399999999998,0.075912796875,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,235,high,medium,linear
0,0,3,4,0.11629199999999999,0.151997139375,0.6888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,236,high,medium,linear
0,0,1,3,0.038992,0.113329321875,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,237,high,medium,linear
0,0,5,3,0.192692,0.113542329375,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,238,high,medium,linear
0,0,6,2,0.231972,0.07570608937500001,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,239,high,medium,linear
0,0,0,6,0.0,0.22649209875,0.26666666666666666,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,240,high,medium,linear
0,0,4,2,0.155284,0.07526631,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,241,high,medium,linear
0,0,3,5,0.115212,0.189107934375,0.5111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,242,high,medium,linear
0,0,3,3,0.11488799999999999,0.1129361625,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,243,high,medium,linear
1,0,4,2,0.154312,0.075186125625,0.43333333333333335,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,244,high,medium,linear
0,0,3,0,0.11960399999999999,0.0,0.5,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,245,high,medium,linear
0,0,5,2,0.193556,0.07551138000000002,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,246,high,medium,linear
0,0,3,0,0.11438400000000001,0.0,0.7222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,247,high,medium,linear
0,0,4,3,0.155176,0.11310350625,0.4444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,248,high,medium,linear
0,0,3,2,0.11593200000000001,0.07527198562500001,0.3888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,249,high,medium,linear
0,0,3,5,0.113484,0.18879731625,0.3333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,250,high,medium,linear
0,0,5,2,0.19452799999999998,0.07599687937499999,0.7222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,251,high,medium,linear
1,0,6,3,0.23334000000000002,0.113638786875,0.6,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,252,high,medium,linear
0,0,2,5,0.07650799999999999,0.188259403125,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,253,high,medium,linear
1,0,3,3,0.11546399999999998,0.11338072875,0.4111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,254,high,medium,linear
0,0,4,1,0.15496000000000001,0.038044426875,0.7888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,255,high,medium,linear
0,0,2,3,0.077048,0.113368005,0.3888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,256,high,medium,linear
0,0,3,4,0.11604,0.15104360625000002,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,257,high,medium,linear
0,0,5,5,0.194204,0.1890527925,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,258,high,medium,linear
0,0,1,2,0.039855999999999996,0.0755541525,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,259,high,medium,linear
0,0,2,3,0.076544,0.11257209562500001,0.4111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,260,high,medium,linear
0,1,3,2,0.116256,0.075049528125,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,261,high,medium,linear
0,0,7,1,0.267184,0.037620448125,0.6888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,262,high,medium,linear
0,0,2,3,0.07564399999999999,0.11281996125000002,0.34444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,263,high,medium,linear
1,0,4,1,0.154816,0.0376155825,0.6666666666666666,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,264,high,medium,linear
0,0,3,5,0.115752,0.18822314437499998,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,265,high,medium,linear
0,0,3,2,0.1173,0.07558311,0.7555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,266,high,medium,linear
0,1,2,3,0.078128,0.11292795,0.34444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,267,high,medium,linear
0,0,8,1,0.30722,0.0377064825,0.5111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,268,high,medium,linear
0,0,2,1,0.07794799999999999,0.03754392,0.5888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,269,high,medium,linear
0,1,5,6,0.196724,0.227488134375,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,270,high,medium,linear
0,0,1,4,0.03748,0.15039445312500002,0.5666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,271,high,medium,linear
0,0,2,0,0.07794799999999999,0.0,0.6111111111111112,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,272,high,medium,linear
0,0,2,4,0.077732,0.15072734625,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,273,high,medium,linear
0,1,5,1,0.195932,0.037992609375,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,274,high,medium,linear
0,0,3,0,0.11730000000000002,0.0,0.8888888888888888,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,275,high,medium,linear
0,0,3,3,0.11568,0.11358176625000001,0.5555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,276,high,medium,linear
0,0,2,2,0.07758799999999999,0.0757551,0.4,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,277,high,medium,linear
0,0,0,4,0.0,0.151446901875,0.5,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,278,high,medium,linear
0,0,1,4,0.038416,0.15152139375,0.3333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,279,high,medium,linear
0,0,3,6,0.11427599999999999,0.22631391,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,280,high,medium,linear
0,0,5,4,0.19323200000000001,0.15160995937500002,0.7111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,281,high,medium,linear
